"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Hitman_(2007_film)","7902455","Hitman is a 2007 action-thriller film directed by Xavier Gens and based on the video game series of the same name. The story revolves around Agent 47, a professional hitman, who was engineered to be an assassin by the group known as "The Organization". He becomes ensnared in a political conspiracy and finds himself pursued by both Interpol and Russian intelligence. The film stars Timothy Olyphant, Dougray Scott and Olga Kurylenko. It was released on November 21, 2007 in the United States; November 30, 2007 in the United Kingdom; and December 26 2007, in France. Though critically not well received, it was a financial success, grossing $101.3 million against a $24 million budget.","-Dougray Scott-Olga Kurylenko-Timothy Olyphant","Hitman","http://dbpedia.org/resource/Category:2007_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_set_in_2007-http://dbpedia.org/resource/Category:Films_set_in_Africa-http://dbpedia.org/resource/Category:Live-action_films_based_on_video_games","na","http://dbpedia.org/resource/Xavier_Gens","1.013E8","http://dbpedia.org/resource/Luc_Besson",""
"http://dbpedia.org/resource/Hitman_(2007_film)","7902455","Hitman is a 2007 action-thriller film directed by Xavier Gens and based on the video game series of the same name. The story revolves around Agent 47, a professional hitman, who was engineered to be an assassin by the group known as "The Organization". He becomes ensnared in a political conspiracy and finds himself pursued by both Interpol and Russian intelligence. The film stars Timothy Olyphant, Dougray Scott and Olga Kurylenko. It was released on November 21, 2007 in the United States; November 30, 2007 in the United Kingdom; and December 26 2007, in France. Though critically not well received, it was a financial success, grossing $101.3 million against a $24 million budget.","-Dougray Scott-Olga Kurylenko-Timothy Olyphant","Hitman","http://dbpedia.org/resource/Category:2007_action_thriller_films-http://dbpedia.org/resource/Category:2007_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Dune_Entertainment_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_Interpol-http://dbpedia.org/resource/Category:Films_about_contract_killing-http://dbpedia.org/resource/Category:Films_about_the_Federal_Security_Service-http://dbpedia.org/resource/Category:Films_based_on_Square_Enix_video_games-http://dbpedia.org/resource/Category:Films_directed_by_Xavier_Gens-http://dbpedia.org/resource/Category:Films_produced_by_Charles_Gordon-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_scored_by_Geoff_Zanelli-http://dbpedia.org/resource/Category:Films_set_in_2007-http://dbpedia.org/resource/Category:Films_set_in_Africa-http://dbpedia.org/resource/Category:Films_set_in_Istanbul-http://dbpedia.org/resource/Category:Films_set_in_Moscow-http://dbpedia.org/resource/Category:Films_set_in_Russia-http://dbpedia.org/resource/Category:Films_set_in_Saint_Petersburg-http://dbpedia.org/resource/Category:Films_shot_in_Bulgaria-http://dbpedia.org/resource/Category:Films_shot_in_Moscow-http://dbpedia.org/resource/Category:Films_shot_in_South_Africa-http://dbpedia.org/resource/Category:Films_shot_in_Turkey-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Skip_Woods-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:Hitman_(franchise)_films-http://dbpedia.org/resource/Category:Live-action_films_based_on_video_games-http://dbpedia.org/resource/Category:Russian-language_films-http://dbpedia.org/resource/Category:Serbo-Croatian-language_films","na","http://dbpedia.org/resource/Xavier_Gens","1.013E8","http://dbpedia.org/resource/Charles_Gordon_(producer)-http://dbpedia.org/resource/Luc_Besson",""
"http://dbpedia.org/resource/Hitman_(2007_film)","7902455","Hitman is a 2007 action-thriller film directed by Xavier Gens and based on the video game series of the same name. The story revolves around Agent 47, a professional hitman, who was engineered to be an assassin by the group known as "The Organization". He becomes ensnared in a political conspiracy and finds himself pursued by both Interpol and Russian intelligence. The film stars Timothy Olyphant, Dougray Scott and Olga Kurylenko. It was released on November 21, 2007 in the United States; November 30, 2007 in the United Kingdom; and December 26 2007, in France. Though critically not well received, it was a financial success, grossing $101.3 million against a $24 million budget.","-Dougray Scott-Olga Kurylenko-Timothy Olyphant","Hitman","http://dbpedia.org/resource/Category:2007_action_thriller_films-http://dbpedia.org/resource/Category:2007_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Dune_Entertainment_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_Interpol-http://dbpedia.org/resource/Category:Films_about_contract_killing-http://dbpedia.org/resource/Category:Films_about_the_Federal_Security_Service-http://dbpedia.org/resource/Category:Films_based_on_Square_Enix_video_games-http://dbpedia.org/resource/Category:Films_directed_by_Xavier_Gens-http://dbpedia.org/resource/Category:Films_produced_by_Charles_Gordon-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_scored_by_Geoff_Zanelli-http://dbpedia.org/resource/Category:Films_set_in_2007-http://dbpedia.org/resource/Category:Films_set_in_Africa-http://dbpedia.org/resource/Category:Films_set_in_Istanbul-http://dbpedia.org/resource/Category:Films_set_in_Moscow-http://dbpedia.org/resource/Category:Films_set_in_Russia-http://dbpedia.org/resource/Category:Films_set_in_Saint_Petersburg-http://dbpedia.org/resource/Category:Films_shot_in_Bulgaria-http://dbpedia.org/resource/Category:Films_shot_in_Moscow-http://dbpedia.org/resource/Category:Films_shot_in_South_Africa-http://dbpedia.org/resource/Category:Films_shot_in_Turkey-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Skip_Woods-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:Hitman_(franchise)_films-http://dbpedia.org/resource/Category:Live-action_films_based_on_video_games-http://dbpedia.org/resource/Category:Russian-language_films-http://dbpedia.org/resource/Category:Serbo-Croatian-language_films","na","http://dbpedia.org/resource/Xavier_Gens","1.013E8","http://dbpedia.org/resource/Charles_Gordon_(producer)","Serbian"
"http://dbpedia.org/resource/Dhoom","1828869","Dhoom (transl. Blast) is a 2004 Indian Hindi-language action-thriller film directed by Sanjay Gadhvi and written by Vijay Krishna Acharya and Aditya Chopra who also produced the film through the well known company Yash Raj Films.The film stars Abhishek Bachchan, Uday Chopra, John Abraham, Esha Deol and Rimi Sen. It is the first installment in the later famous Dhoom franchise. The cinematography was done by Nirav Shah, and the original soundtrack was composed by Pritam, while Salim-Sulaiman provided the background score for the film.","* Abhishek Bachchan              
* Uday Chopra
* John Abraham
* Esha Deol
* Rimi Sen","Dhoom","http://dbpedia.org/resource/Category:2000s_Hindi-language_films-http://dbpedia.org/resource/Category:2000s_heist_films-http://dbpedia.org/resource/Category:2004_action_thriller_films-http://dbpedia.org/resource/Category:2004_films-http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Maharashtra_Police-http://dbpedia.org/resource/Category:Films_directed_by_Sanjay_Gadhvi-http://dbpedia.org/resource/Category:Films_featuring_songs_by_Pritam-http://dbpedia.org/resource/Category:Films_set_in_Mumbai-http://dbpedia.org/resource/Category:Films_shot_in_Mumbai-http://dbpedia.org/resource/Category:Indian_action_thriller_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_heist_films-http://dbpedia.org/resource/Category:Yash_Raj_Films_films","http://dbpedia.org/resource/Nirav_Shah","http://dbpedia.org/resource/Sanjay_Gadhvi","na","http://dbpedia.org/resource/Aditya_Chopra","Hindi"
"http://dbpedia.org/resource/Taken_2","35874076","Taken 2 is a 2012 English-language French action-thriller film directed by Olivier Megaton and starring Liam Neeson, Maggie Grace, Famke Janssen, Rade Šerbedžija, Leland Orser, Jon Gries, D.B. Sweeney and Luke Grimes. It follows Bryan Mills taking his family to Istanbul, only to be kidnapped, along with his ex-wife, by the father of one of the men he killed while saving his daughter two years prior.","http://dbpedia.org/resource/Famke_Janssen-http://dbpedia.org/resource/Liam_Neeson-http://dbpedia.org/resource/Maggie_Grace-http://dbpedia.org/resource/Rade_Šerbedžija","Taken 2","http://dbpedia.org/resource/Category:2010s_chase_films-http://dbpedia.org/resource/Category:2012_action_thriller_films-http://dbpedia.org/resource/Category:2012_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:Albanian_Mafia-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:EuropaCorp_films-http://dbpedia.org/resource/Category:Films_about_families-http://dbpedia.org/resource/Category:Films_about_kidnapping-http://dbpedia.org/resource/Category:Films_directed_by_Olivier_Megaton-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_scored_by_Nathaniel_Méchaly-http://dbpedia.org/resource/Category:Films_set_in_Albania-http://dbpedia.org/resource/Category:Films_set_in_Istanbul-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_set_in_Paris-http://dbpedia.org/resource/Category:Films_shot_in_Istanbul-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Paris-http://dbpedia.org/resource/Category:Films_shot_in_Turkey-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Mark_Kamen-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_films_about_revenge-http://dbpedia.org/resource/Category:French_sequel_films-http://dbpedia.org/resource/Category:French_vigilante_films-http://dbpedia.org/resource/Category:Taken_(franchise)","na","http://dbpedia.org/resource/Olivier_Megaton","na","http://dbpedia.org/resource/Luc_Besson","English"
"http://dbpedia.org/resource/Maanagara_Kaaval","36344689","Maanagara Kaaval (transl. City Police) is a 1991 Tamil-language action-thriller film directed by M. Thiyagarajan. The film stars Vijayakanth and Suma. This is 150th film of AVM Productions. The movie was a blockbuster. It was dubbed in Telugu as City Police. The movie was based on the 1988 Malayalam movie August 1.","Senthil-http://dbpedia.org/resource/Anandaraj-http://dbpedia.org/resource/Lakshmi_(actress)-http://dbpedia.org/resource/M._N._Nambiar-http://dbpedia.org/resource/Nassar_(actor)-http://dbpedia.org/resource/Suman_Ranganathan-http://dbpedia.org/resource/Vijayakanth","Maanagara Kaaval","http://dbpedia.org/resource/Category:1990s_Tamil-language_films-http://dbpedia.org/resource/Category:1990s_political_thriller_films-http://dbpedia.org/resource/Category:1991_action_thriller_films-http://dbpedia.org/resource/Category:1991_films-http://dbpedia.org/resource/Category:Cultural_depictions_of_Prime_Ministers_of_India-http://dbpedia.org/resource/Category:Indian_action_thriller_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_political_thriller_films","na","na","na","","Tamil"
"http://dbpedia.org/resource/The_Wedding_Guest_(2018_film)","58454641","The Wedding Guest is a 2018 British-American action-thriller film written and directed by Michael Winterbottom. It stars Dev Patel, Radhika Apte and Jim Sarbh. It had its world premiere at the Toronto International Film Festival on September 8, 2018. It was released in the United States on March 1, 2019, by IFC Films.","http://dbpedia.org/resource/Dev_Patel-http://dbpedia.org/resource/Jim_Sarbh-http://dbpedia.org/resource/Radhika_Apte","The Wedding Guest","http://dbpedia.org/resource/Category:2018_action_thriller_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:British_action_thriller_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:Films_directed_by_Michael_Winterbottom-http://dbpedia.org/resource/Category:Films_set_in_Amritsar-http://dbpedia.org/resource/Category:Films_set_in_Delhi-http://dbpedia.org/resource/Category:Films_set_in_Goa-http://dbpedia.org/resource/Category:Films_set_in_India-http://dbpedia.org/resource/Category:Films_set_in_Jaipur-http://dbpedia.org/resource/Category:Films_set_in_Lahore-http://dbpedia.org/resource/Category:Films_set_in_Pakistan-http://dbpedia.org/resource/Category:Films_set_in_Punjab,_India-http://dbpedia.org/resource/Category:Films_set_in_Punjab,_Pakistan-http://dbpedia.org/resource/Category:Foreign_films_shot_in_India-http://dbpedia.org/resource/Category:IFC_Films_films-http://dbpedia.org/resource/Category:Stage_6_Films_films","http://dbpedia.org/resource/Giles_Nuttgens","http://dbpedia.org/resource/Michael_Winterbottom","386166.0","http://dbpedia.org/resource/Dev_Patel-http://dbpedia.org/resource/Michael_Winterbottom","English"
"http://dbpedia.org/resource/Broken_Arrow_(1996_film)","524813","Broken Arrow is a 1996 American action-thriller film directed by John Woo, written by Graham Yost, and starring John Travolta, Christian Slater, and Samantha Mathis. The film's main themes include the theft of two American nuclear weapons, the attempts of U.S. military authorities to recover them, and the feud between Travolta and Slater's characters. The film was a commercial success despite mixed reviews.","-Bob Gunton-Christian Slater-Delroy Lindo-Frank Whaley-Howie Long-John Travolta-Samantha Mathis","Broken Arrow","http://dbpedia.org/resource/Category:1990s_chase_films-http://dbpedia.org/resource/Category:1990s_spy_films-http://dbpedia.org/resource/Category:1996_action_thriller_films-http://dbpedia.org/resource/Category:1996_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_aviation_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_spy_films-http://dbpedia.org/resource/Category:Films_about_nuclear_war_and_weapons-http://dbpedia.org/resource/Category:Films_about_terrorism_in_the_United_States-http://dbpedia.org/resource/Category:Films_about_the_United_States_Air_Force-http://dbpedia.org/resource/Category:Films_directed_by_John_Woo-http://dbpedia.org/resource/Category:Films_scored_by_Hans_Zimmer-http://dbpedia.org/resource/Category:Films_set_in_Utah-http://dbpedia.org/resource/Category:Films_shot_in_Montana-http://dbpedia.org/resource/Category:Neo-Western_films-http://dbpedia.org/resource/Category:Rail_transport_films","http://dbpedia.org/resource/Peter_Levy_(cinematographer)","http://dbpedia.org/resource/John_Woo","na","http://dbpedia.org/resource/Mark_Gordon_(producer)-http://dbpedia.org/resource/Terence_Chang","English"
"http://dbpedia.org/resource/Ek_Ajnabee","2236468","Ek Ajnabee – A Man Apart (English: "A Stranger") is a 2005 Indian Hindi-language action-thriller film directed by Apoorva Lakhia, starring Amitabh Bachchan, Arjun Rampal and Perizaad Zorabian. It is a remake of Tony Scott's Man on Fire, a film based on a novel of the same name, which was also adapted into another film in 1987. Ek Ajnabee was released theatrically on 9 December 2005.","http://dbpedia.org/resource/Amitabh_Bachchan-http://dbpedia.org/resource/Arjun_Rampal-http://dbpedia.org/resource/Kelly_Dorji-http://dbpedia.org/resource/Perizaad_Zorabian","Ek Ajnabee","http://dbpedia.org/resource/Category:Films_about_bodyguards-http://dbpedia.org/resource/Category:Films_about_child_abduction_in_India-http://dbpedia.org/resource/Category:Films_directed_by_Apoorva_Lakhia-http://dbpedia.org/resource/Category:Films_scored_by_Amar_Mohile-http://dbpedia.org/resource/Category:Films_scored_by_Vishal–Shekhar-http://dbpedia.org/resource/Category:Films_shot_in_Bangkok-http://dbpedia.org/resource/Category:Indian_remakes_of_American_films","na","http://dbpedia.org/resource/Apoorva_Lakhia","na","http://dbpedia.org/resource/Bunty_Walia","Hindi/English"
"http://dbpedia.org/resource/Northeast_of_Seoul","29894372","Northeast of Seoul is a 1972 American action-thriller film directed by David Lowell Rich. It stars Anita Ekberg and John Ireland, with music by Alan Heyman.","http://dbpedia.org/resource/Anita_Ekberg-http://dbpedia.org/resource/John_Ireland_(actor)-http://dbpedia.org/resource/Victor_Buono","Northeast of Seoul","http://dbpedia.org/resource/Category:1970s_action_thriller_films-http://dbpedia.org/resource/Category:1972_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Films_directed_by_David_Lowell_Rich-http://dbpedia.org/resource/Category:Films_set_in_South_Korea-http://dbpedia.org/resource/Category:Films_shot_in_South_Korea-http://dbpedia.org/resource/Category:Golan-Globus_films-http://dbpedia.org/resource/Category:Treasure_hunt_films","na","http://dbpedia.org/resource/David_Lowell_Rich","na","","English"
"http://dbpedia.org/resource/Police_(1958_film)","65932260","Police is a 1958 Indian Hindi-language action-thriller film directed by Kalidas, produced by Deepa Khosla and Pradeep Kumar, and starring Madhubala, Pradeep Kumar and Nadira. The music of the film was composed by Hemant Kumar.","Pradeep Kumar-http://dbpedia.org/resource/Madhubala","Police","http://dbpedia.org/resource/Category:1950s_Hindi-language_films-http://dbpedia.org/resource/Category:1958_films-http://dbpedia.org/resource/Category:Hindi-language_films-http://dbpedia.org/resource/Category:Indian_films","na","na","na","http://dbpedia.org/resource/Pradeep_Kumar","Hindi"
"http://dbpedia.org/resource/A_Good_Day_to_Die_Hard","34228306","A Good Day to Die Hard is a 2013 American action-thriller film and the fifth installment in the Die Hard film series. The film was directed by John Moore and written by Skip Woods, and stars Bruce Willis as John McClane. The main plot finds McClane travelling to Russia to get his estranged son, Jack, an undercover CIA agent, out of prison. He is soon caught in the crossfire of a global terrorist plot. Alongside Willis, the film also stars Jai Courtney, Cole Hauser, Yulia Snigir and Sebastian Koch.","-Amaury Nolasco-Bruce Willis-Cole Hauser-Jai Courtney-Rasha Bukvić-Sebastian Koch-Sergei Kolesnikov-Yulia Snigir","A Good Day to Die Hard","http://dbpedia.org/resource/Category:2013_action_thriller_films-http://dbpedia.org/resource/Category:2013_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:Die_Hard-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_families-http://dbpedia.org/resource/Category:Films_about_nuclear_war_and_weapons-http://dbpedia.org/resource/Category:Films_about_terrorism_in_Europe-http://dbpedia.org/resource/Category:Films_about_the_Central_Intelligence_Agency-http://dbpedia.org/resource/Category:Films_directed_by_John_Moore-http://dbpedia.org/resource/Category:Films_produced_by_Wyck_Godfrey-http://dbpedia.org/resource/Category:Films_scored_by_Marco_Beltrami-http://dbpedia.org/resource/Category:Films_set_in_Moscow-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_set_in_Ukraine-http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_shot_in_Belgrade-http://dbpedia.org/resource/Category:Films_shot_in_Budapest-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Skip_Woods-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Russian-language_films-http://dbpedia.org/resource/Category:TSG_Entertainment_films","http://dbpedia.org/resource/Jonathan_Sela","http://dbpedia.org/resource/John_Moore_(director)","3.047E8","http://dbpedia.org/resource/Alex_Young_(studio_executive)-http://dbpedia.org/resource/Wyck_Godfrey","English"
"http://dbpedia.org/resource/Sanctum_(film)","28236076","Sanctum is a 2011 3D action-thriller film directed by Alister Grierson and written by John Garvin and Andrew Wight. It stars Richard Roxburgh, Rhys Wakefield, Alice Parkinson, Dan Wyllie, and Ioan Gruffudd. Wight also produced the film, with James Cameron as executive producer.","-Alice Parkinson-Dan Wyllie-Ioan Gruffudd-Rhys Wakefield-Richard Roxburgh","Sanctum","http://dbpedia.org/resource/Category:2010s_action_adventure_films-http://dbpedia.org/resource/Category:2010s_disaster_films-http://dbpedia.org/resource/Category:2011_films-http://dbpedia.org/resource/Category:American_action_adventure_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_disaster_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Australian_action_adventure_films-http://dbpedia.org/resource/Category:Australian_action_thriller_films-http://dbpedia.org/resource/Category:Australian_disaster_films-http://dbpedia.org/resource/Category:Australian_films-http://dbpedia.org/resource/Category:Caving-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:FilmNation_Entertainment_films-http://dbpedia.org/resource/Category:Films_about_death-http://dbpedia.org/resource/Category:Films_scored_by_David_Hirschfelder-http://dbpedia.org/resource/Category:Films_set_in_Papua_New_Guinea-http://dbpedia.org/resource/Category:Films_shot_at_Village_Roadshow_Studios-http://dbpedia.org/resource/Category:Films_shot_in_Australia-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Relativity_Media_films-http://dbpedia.org/resource/Category:Survival_thriller_films-http://dbpedia.org/resource/Category:Universal_Pictures_films","na","http://dbpedia.org/resource/Alister_Grierson","1.086E8","http://dbpedia.org/resource/Andrew_Wight","English"
"http://dbpedia.org/resource/Unknown_(2011_film)","26717073","Unknown is a 2011 action-thriller film directed by Jaume Collet-Serra and starring Liam Neeson, Diane Kruger, January Jones, Aidan Quinn, Bruno Ganz, and Frank Langella. The film, produced by Joel Silver, Leonard Goldberg and Andrew Rona, is based on the 2003 French novel by Didier Van Cauwelaert published in English as Out of My Head which was adapted as the film's screenplay by Oliver Butcher and Stephen Cornwell. The narrative centers around a professor who wakes up from a four-day long coma and sets out to prove his identity after no one recognizes him, including his own wife, and another man claims to be him.","-Aidan Quinn-Diane Kruger-Frank Langella-January Jones-Liam Neeson","Unknown","http://dbpedia.org/resource/Category:2010s_mystery_thriller_films-http://dbpedia.org/resource/Category:2011_action_thriller_films-http://dbpedia.org/resource/Category:2011_films-http://dbpedia.org/resource/Category:2011_psychological_thriller_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_chase_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_mystery_thriller_films-http://dbpedia.org/resource/Category:Babelsberg_Studio_films-http://dbpedia.org/resource/Category:British_action_thriller_films-http://dbpedia.org/resource/Category:British_chase_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_mystery_thriller_films-http://dbpedia.org/resource/Category:Dark_Castle_Entertainment_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_German_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_altered_memories-http://dbpedia.org/resource/Category:Films_about_amnesia-http://dbpedia.org/resource/Category:Films_about_identity_theft-http://dbpedia.org/resource/Category:Films_about_murder-http://dbpedia.org/resource/Category:Films_based_on_French_novels-http://dbpedia.org/resource/Category:Films_directed_by_Jaume_Collet-Serra-http://dbpedia.org/resource/Category:Films_produced_by_Joel_Silver-http://dbpedia.org/resource/Category:Films_scored_by_John_Ottman-http://dbpedia.org/resource/Category:Films_set_in_Berlin-http://dbpedia.org/resource/Category:Films_shot_in_Berlin-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_mystery_thriller_films-http://dbpedia.org/resource/Category:German-language_films-http://dbpedia.org/resource/Category:German_films-http://dbpedia.org/resource/Category:German_mystery_thriller_films-http://dbpedia.org/resource/Category:Thanksgiving_in_films-http://dbpedia.org/resource/Category:Warner_Bros._films","na","http://dbpedia.org/resource/Jaume_Collet-Serra","1.357E8","http://dbpedia.org/resource/Joel_Silver","English"
"http://dbpedia.org/resource/Hitman_(2007_film)","7902455","Hitman is a 2007 action-thriller film directed by Xavier Gens and based on the video game series of the same name. The story revolves around Agent 47, a professional hitman, who was engineered to be an assassin by the group known as "The Organization". He becomes ensnared in a political conspiracy and finds himself pursued by both Interpol and Russian intelligence. The film stars Timothy Olyphant, Dougray Scott and Olga Kurylenko. It was released on November 21, 2007 in the United States; November 30, 2007 in the United Kingdom; and December 26 2007, in France. Though critically not well received, it was a financial success, grossing $101.3 million against a $24 million budget.","-Dougray Scott-Olga Kurylenko-Timothy Olyphant","Hitman","http://dbpedia.org/resource/Category:2007_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_set_in_2007-http://dbpedia.org/resource/Category:Films_set_in_Africa-http://dbpedia.org/resource/Category:Live-action_films_based_on_video_games","na","http://dbpedia.org/resource/Xavier_Gens","1.013E8","http://dbpedia.org/resource/Luc_Besson","English"
"http://dbpedia.org/resource/Taken_2","35874076","Taken 2 is a 2012 English-language French action-thriller film directed by Olivier Megaton and starring Liam Neeson, Maggie Grace, Famke Janssen, Rade Šerbedžija, Leland Orser, Jon Gries, D.B. Sweeney and Luke Grimes. It follows Bryan Mills taking his family to Istanbul, only to be kidnapped, along with his ex-wife, by the father of one of the men he killed while saving his daughter two years prior.","http://dbpedia.org/resource/Famke_Janssen-http://dbpedia.org/resource/Liam_Neeson-http://dbpedia.org/resource/Maggie_Grace-http://dbpedia.org/resource/Rade_Šerbedžija","Taken 2: Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:2010s_chase_films-http://dbpedia.org/resource/Category:2012_action_thriller_films-http://dbpedia.org/resource/Category:EuropaCorp_films-http://dbpedia.org/resource/Category:Films_directed_by_Olivier_Megaton-http://dbpedia.org/resource/Category:Films_scored_by_Nathaniel_Méchaly-http://dbpedia.org/resource/Category:Films_set_in_Albania-http://dbpedia.org/resource/Category:Films_set_in_Istanbul-http://dbpedia.org/resource/Category:Films_set_in_Paris-http://dbpedia.org/resource/Category:Films_shot_in_Istanbul-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Turkey-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Mark_Kamen-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_sequel_films-http://dbpedia.org/resource/Category:French_vigilante_films-http://dbpedia.org/resource/Category:Taken_(franchise)","na","http://dbpedia.org/resource/Olivier_Megaton","na","http://dbpedia.org/resource/Luc_Besson","English"
"http://dbpedia.org/resource/Maaligai","65314552","Maaligai is an upcoming Indian Tamil-language action-thriller film Produced by Kamal Bohra and Rajesh Kumar. Story, Screenplay and Directed by Dil Sathya, Starring Andrea Jeremiah, Karthik Jayaram, Ashutosh Rana, K.S. Ravikumar and others.","http://dbpedia.org/resource/Ali_(actor)-http://dbpedia.org/resource/Andrea_Jeremiah-http://dbpedia.org/resource/K.S.Ravikumar-http://dbpedia.org/resource/Karthik_Jayaram-http://dbpedia.org/resource/Manobala","Maaligai","http://dbpedia.org/resource/Category:Films_postponed_due_to_the_COVID-19_pandemic-http://dbpedia.org/resource/Category:Indian_action_drama_films-http://dbpedia.org/resource/Category:Indian_action_thriller_films-http://dbpedia.org/resource/Category:Indian_fantasy_adventure_films-http://dbpedia.org/resource/Category:Indian_fantasy_drama_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Masala_films-http://dbpedia.org/resource/Category:Tamil-language_films-http://dbpedia.org/resource/Category:Upcoming_Indian_films-http://dbpedia.org/resource/Category:Upcoming_Tamil-language_films-http://dbpedia.org/resource/Category:Upcoming_films","na","na","na","","Tamil"
